station,start_time,zr_hours,label,duration,lon,lat
BMG,2008-12-23 17:53,6.42,1,7.57,-86.6167,39.146
LAF,2008-12-23 17:57,5.5,0,6.62,-86.9333,40.4148
FSM,2008-12-23 17:57,1.93,0,1.07,-94.3674,35.3366
DAY,2008-12-23 18:21,6.42,1,7.58,-84.2186,39.9061
GUS,2008-12-23 18:24,5.17,0,5.02,-86.1521,40.6481
CVG,2008-12-23 18:25,2.37,0,4.45,-84.6717,39.0431
EVV,2008-12-23 18:27,2.15,0,1.45,-87.5205,38.0441
BAK,2008-12-23 18:30,5.33,0,6.33,-85.8963,39.2619
FFO,2008-12-23 18:41,2.37,0,2.23,-84.0483,39.8261
EYE,2008-12-23 18:45,11.15,1,14.4,-86.2958,39.825
AND,2008-12-23 18:54,0.03,0,0.0,-82.7094,34.4946
MIE,2008-12-23 19:03,2.38,0,5.47,-85.3958,40.2425
PIA,2008-12-23 19:11,5.18,0,4.72,-89.6839,40.6675
FWA,2008-12-23 19:53,4.2,0,5.22,-85.1871,40.978
AID,2008-12-23 19:54,1.92,0,0.9,-85.613,40.1086
SGH,2008-12-23 19:56,4.0,0,5.0,-83.8402,39.8403
CMH,2008-12-23 20:16,5.08,0,6.58,-82.8808,39.9914
GEZ,2008-12-23 20:21,0.78,0,1.28,-85.8048,39.5831
ILN,2008-12-23 21:18,1.67,0,3.72,-83.8217,39.4203
VTA,2008-12-23 21:54,2.0,0,5.0,-82.4618,40.0247
DFI,2008-12-23 22:08,2.02,0,1.75,-84.4288,41.3375
FDY,2008-12-23 22:15,3.08,0,3.63,-83.6686,41.0136
VPZ,2008-12-23 23:05,0.82,0,2.8,-87.0071,41.45399999999999
GSH,2008-12-23 23:07,1.77,0,0.77,-85.7922,41.5272
CLE,2008-12-23 23:24,3.78,0,3.45,-81.8528,41.405
PIT,2008-12-23 23:29,0.17,0,0.0,-80.2329,40.4915
TOL,2008-12-23 23:52,3.0,0,2.0,-83.8014,41.5886
TDZ,2008-12-23 23:53,4.0,0,3.0,-83.4764,41.5631
AOH,2008-12-24 00:37,1.92,0,1.37,-84.0267,40.7069
ARR,2008-12-24 00:47,0.9,0,0.08,-88.48,41.77
ADG,2008-12-24 00:53,3.0,0,2.0,-84.0773,41.8677
MGY,2008-12-24 00:53,1.0,0,0.0,-84.2249,39.589
BKW,2008-12-24 00:58,0.52,0,0.18,-81.1242,37.7873
MDW,2008-12-24 01:11,0.95,0,0.95,-87.7524,41.786
DPA,2008-12-24 01:12,0.67,0,0.38,-88.2486,41.9078
CAK,2008-12-24 01:14,3.9,0,4.62,-81.4422,40.9161
ORD,2008-12-24 01:15,0.92,0,0.6,-87.9319,41.9875
PWK,2008-12-24 01:22,0.47,0,0.0,-87.9047,42.1208
CYQG,2008-12-24 01:29,3.2,0,2.98,-82.9604,42.266000000000005
LNN,2008-12-24 01:45,10.0,1,0.0,-81.3898,41.684
CGF,2008-12-24 01:45,10.0,1,0.0,-81.4864,41.5651
YNG,2008-12-24 01:51,6.0,1,5.0,-80.6739,41.2544
SBN,2008-12-24 01:52,2.3,0,3.03,-86.3164,41.7072
YIP,2008-12-24 01:53,2.0,0,1.0,-83.5304,42.2379
DTW,2008-12-24 01:53,3.0,0,2.0,-83.33,42.23
DET,2008-12-24 01:53,2.0,0,2.0,-83.0099,42.4092
OSU,2008-12-24 01:53,2.0,0,1.0,-83.08,40.08
ARB,2008-12-24 01:53,2.0,0,1.0,-83.7397,42.224
BRL,2008-12-24 01:53,1.0,0,0.0,-91.1255,40.7729
HTS,2008-12-24 02:03,1.8,0,0.8,-82.555,38.365
GKJ,2008-12-24 02:30,2.58,0,4.77,-80.2147,41.6265
MFD,2008-12-24 02:52,1.0,0,0.0,-82.52,40.82
LPR,2008-12-24 02:53,1.0,0,0.0,-82.1794,41.3461
JXN,2008-12-24 02:56,1.0,0,0.0,-84.4594,42.2598
HZY,2008-12-24 03:08,2.43,0,2.75,-80.6955,41.778
BJJ,2008-12-24 03:40,3.67,0,3.48,-81.8882,40.8748
MNN,2008-12-24 03:53,1.0,0,0.0,-83.0635,40.6162
FNT,2008-12-24 03:53,1.0,0,0.0,-83.7494,42.9667
PTK,2008-12-24 03:53,5.0,0,7.0,-83.4201,42.6655
MTC,2008-12-24 03:56,0.98,0,0.0,-82.8355,42.6083
UCP,2008-12-24 03:56,2.53,0,2.0,-80.4134,41.0253
CYZR,2008-12-24 04:00,0.48,0,3.0,-82.3073,42.9951
AKR,2008-12-24 04:02,1.55,0,0.87,-81.4669,41.0375
MIW,2008-12-24 04:53,1.0,0,0.0,-92.9163,42.1106
